"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.31244 3675 0.0 0.7484 1.0000 0.6530 0.7484 0.7484 1.0000 0.6530
0.31263 3674 0.0 0.7482 1.0000 0.6528 0.7482 0.7482 1.0000 0.6528
0.31282 3673 0.0 0.7480 1.0000 0.6526 0.7480 0.7480 1.0000 0.6526
0.31300 3672 0.0 0.7479 1.0000 0.6524 0.7479 0.7479 1.0000 0.6524
0.31319 3671 0.0 0.7477 1.0000 0.6521 0.7477 0.7477 1.0000 0.6521
0.31338 3669 0.0 0.7475 1.0000 0.6519 0.7475 0.7475 1.0000 0.6519
0.31356 3669 0.0 0.7473 1.0000 0.6517 0.7473 0.7473 1.0000 0.6517
0.31375 3668 0.0 0.7472 1.0000 0.6516 0.7472 0.7472 1.0000 0.6516
0.31394 3667 0.0 0.7470 1.0000 0.6515 0.7470 0.7470 1.0000 0.6515
0.31413 3666 0.0 0.7468 1.0000 0.6512 0.7468 0.7468 1.0000 0.6512
0.31431 3665 0.0 0.7467 1.0000 0.6510 0.7467 0.7467 1.0000 0.6510
0.31450 3664 0.0 0.7465 1.0000 0.6508 0.7465 0.7465 1.0000 0.6508
0.31469 3662 0.0 0.7463 1.0000 0.6506 0.7463 0.7463 1.0000 0.6506
0.31487 3662 0.0 0.7461 1.0000 0.6504 0.7461 0.7461 1.0000 0.6504
0.31506 3661 0.0 0.7459 1.0000 0.6502 0.7459 0.7459 1.0000 0.6502
0.31525 3660 0.0 0.7458 1.0000 0.6500 0.7458 0.7458 1.0000 0.6500
0.31543 3659 0.0 0.7456 1.0000 0.6498 0.7456 0.7456 1.0000 0.6498
0.31562 3658 0.0 0.7454 1.0000 0.6496 0.7454 0.7454 1.0000 0.6496
0.31581 3657 0.0 0.7452 1.0000 0.6495 0.7452 0.7452 1.0000 0.6495
0.31600 3655 0.0 0.7451 1.0000 0.6493 0.7451 0.7451 1.0000 0.6493
0.31618 3655 0.0 0.7449 1.0000 0.6491 0.7449 0.7449 1.0000 0.6491
0.31637 3654 0.0 0.7447 1.0000 0.6491 0.7447 0.7447 1.0000 0.6491
0.31656 3653 0.0 0.7445 1.0000 0.6489 0.7445 0.7445 1.0000 0.6489
0.31674 3652 0.0 0.7444 1.0000 0.6487 0.7444 0.7444 1.0000 0.6487
0.31693 3651 0.0 0.7442 1.0000 0.6485 0.7442 0.7442 1.0000 0.6485
0.31712 3650 0.0 0.7440 1.0000 0.6483 0.7440 0.7440 1.0000 0.6483
0.31731 3648 0.0 0.7438 1.0000 0.6481 0.7438 0.7438 1.0000 0.6481
0.31749 3648 0.0 0.7437 1.0000 0.6479 0.7437 0.7437 1.0000 0.6479
0.31768 3647 0.0 0.7435 1.0000 0.6477 0.7435 0.7435 1.0000 0.6477
0.31787 3646 0.0 0.7433 1.0000 0.6475 0.7433 0.7433 1.0000 0.6475
0.31805 3645 0.0 0.7431 1.0000 0.6473 0.7431 0.7431 1.0000 0.6473
0.31824 3644 0.0 0.7430 1.0000 0.6471 0.7430 0.7430 1.0000 0.6471
0.31843 3643 0.0 0.7428 1.0000 0.6469 0.7428 0.7428 1.0000 0.6469
0.31862 3641 0.0 0.7426 1.0000 0.6467 0.7426 0.7426 1.0000 0.6467
0.31880 3641 0.0 0.7424 1.0000 0.6465 0.7424 0.7424 1.0000 0.6465
0.31899 3639 0.0 0.7422 1.0000 0.6463 0.7422 0.7422 1.0000 0.6463
0.31918 3639 0.0 0.7421 1.0000 0.6461 0.7421 0.7421 1.0000 0.6461
0.31936 3638 0.0 0.7419 1.0000 0.6459 0.7419 0.7419 1.0000 0.6459
0.31955 3637 0.0 0.7417 1.0000 0.6457 0.7417 0.7417 1.0000 0.6457
0.31974 3636 0.0 0.7415 1.0000 0.6455 0.7415 0.7415 1.0000 0.6455
0.31993 3634 0.0 0.7414 1.0000 0.6453 0.7414 0.7414 1.0000 0.6453
0.32011 3634 0.0 0.7412 1.0000 0.6451 0.7412 0.7412 1.0000 0.6451
0.32030 3632 0.0 0.7410 1.0000 0.6449 0.7410 0.7410 1.0000 0.6449
0.32049 3632 0.0 0.7408 1.0000 0.6447 0.7408 0.7408 1.0000 0.6447
0.32067 3631 0.0 0.7407 1.0000 0.6444 0.7407 0.7407 1.0000 0.6444
0.32086 3630 0.0 0.7405 1.0000 0.6442 0.7405 0.7405 1.0000 0.6442
0.32105 3629 0.0 0.7403 1.0000 0.6440 0.7403 0.7403 1.0000 0.6440
0.32123 3627 0.0 0.7401 1.0000 0.6438 0.7401 0.7401 1.0000 0.6438
0.32142 3627 0.0 0.7400 1.0000 0.6436 0.7400 0.7400 1.0000 0.6436
0.32161 3625 0.0 0.7398 1.0000 0.6434 0.7398 0.7398 1.0000 0.6434
0.32180 3625 0.0 0.7396 1.0000 0.6433 0.7396 0.7396 1.0000 0.6433
0.32198 3624 0.0 0.7394 1.0000 0.6431 0.7394 0.7394 1.0000 0.6431
0.32217 3623 0.0 0.7392 1.0000 0.6428 0.7392 0.7392 1.0000 0.6428
0.32236 3622 0.0 0.7391 1.0000 0.6426 0.7391 0.7391 1.0000 0.6426
0.32254 3621 0.0 0.7389 1.0000 0.6424 0.7389 0.7389 1.0000 0.6424
0.32273 3620 0.0 0.7387 1.0000 0.6422 0.7387 0.7387 1.0000 0.6422
0.32292 3618 0.0 0.7385 1.0000 0.6420 0.7385 0.7385 1.0000 0.6420
0.32311 3618 0.0 0.7384 1.0000 0.6417 0.7384 0.7384 1.0000 0.6417
0.32329 3617 0.0 0.7382 1.0000 0.6415 0.7382 0.7382 1.0000 0.6415
0.32348 3616 0.0 0.7380 1.0000 0.6413 0.7380 0.7380 1.0000 0.6413
0.32367 3615 0.0 0.7378 1.0000 0.6411 0.7378 0.7378 1.0000 0.6411
0.32385 3614 0.0 0.7376 1.0000 0.6409 0.7376 0.7376 1.0000 0.6409
0.32404 3613 0.0 0.7375 1.0000 0.6407 0.7375 0.7375 1.0000 0.6407
0.32423 3611 0.0 0.7373 1.0000 0.6405 0.7373 0.7373 1.0000 0.6405
0.32442 3611 0.0 0.7371 1.0000 0.6402 0.7371 0.7371 1.0000 0.6402
0.32460 3610 0.0 0.7369 1.0000 0.6400 0.7369 0.7369 1.0000 0.6400
0.32479 3609 0.0 0.7368 1.0000 0.6398 0.7368 0.7368 1.0000 0.6398
0.32498 3608 0.0 0.7366 1.0000 0.6396 0.7366 0.7366 1.0000 0.6396
0.32516 3607 0.0 0.7364 1.0000 0.6394 0.7364 0.7364 1.0000 0.6394
0.32535 3606 0.0 0.7362 1.0000 0.6392 0.7362 0.7362 1.0000 0.6392
0.32554 3604 0.0 0.7361 1.0000 0.6390 0.7361 0.7361 1.0000 0.6390
0.32572 3604 0.0 0.7359 1.0000 0.6388 0.7359 0.7359 1.0000 0.6388
0.32591 3603 0.0 0.7357 1.0000 0.6386 0.7357 0.7357 1.0000 0.6386
0.32610 3602 0.0 0.7355 1.0000 0.6384 0.7355 0.7355 1.0000 0.6384
0.32629 3601 0.0 0.7353 1.0000 0.6381 0.7353 0.7353 1.0000 0.6381
0.32647 3600 0.0 0.7352 1.0000 0.6379 0.7352 0.7352 1.0000 0.6379
0.32666 3599 0.0 0.7350 1.0000 0.6377 0.7350 0.7350 1.0000 0.6377
0.32685 3597 0.0 0.7348 1.0000 0.6375 0.7348 0.7348 1.0000 0.6375
0.32703 3597 0.0 0.7346 1.0000 0.6373 0.7346 0.7346 1.0000 0.6373
0.32722 3596 0.0 0.7345 1.0000 0.6371 0.7345 0.7345 1.0000 0.6371
0.32741 3595 0.0 0.7343 1.0000 0.6371 0.7343 0.7343 1.0000 0.6371
0.32760 3594 0.0 0.7341 1.0000 0.6369 0.7341 0.7341 1.0000 0.6369
0.32778 3593 0.0 0.7339 1.0000 0.6367 0.7339 0.7339 1.0000 0.6367
0.32797 3592 0.0 0.7337 1.0000 0.6364 0.7337 0.7337 1.0000 0.6364
0.32816 3590 0.0 0.7336 1.0000 0.6362 0.7336 0.7336 1.0000 0.6362
0.32834 3590 0.0 0.7334 1.0000 0.6360 0.7334 0.7334 1.0000 0.6360
0.32853 3589 0.0 0.7332 1.0000 0.6358 0.7332 0.7332 1.0000 0.6358
0.32872 3588 0.0 0.7330 1.0000 0.6355 0.7330 0.7330 1.0000 0.6355
0.32891 3587 0.0 0.7329 1.0000 0.6353 0.7329 0.7329 1.0000 0.6353
0.32909 3586 0.0 0.7327 1.0000 0.6351 0.7327 0.7327 1.0000 0.6351
0.32928 3585 0.0 0.7325 1.0000 0.6351 0.7325 0.7325 1.0000 0.6351
0.32947 3583 0.0 0.7323 1.0000 0.6348 0.7323 0.7323 1.0000 0.6348
0.32965 3583 0.0 0.7321 1.0000 0.6346 0.7321 0.7321 1.0000 0.6346
0.32984 3582 0.0 0.7320 1.0000 0.6344 0.7320 0.7320 1.0000 0.6344
0.33003 3581 0.0 0.7318 1.0000 0.6342 0.7318 0.7318 1.0000 0.6342
0.33022 3580 0.0 0.7316 1.0000 0.6340 0.7316 0.7316 1.0000 0.6340
0.33040 3579 0.0 0.7314 1.0000 0.6338 0.7314 0.7314 1.0000 0.6338
0.33059 3578 0.0 0.7312 1.0000 0.6336 0.7312 0.7312 1.0000 0.6336
0.33078 3576 0.0 0.7311 1.0000 0.6334 0.7311 0.7311 1.0000 0.6334
0.33096 3576 0.0 0.7309 1.0000 0.6332 0.7309 0.7309 1.0000 0.6332
0.33115 3574 0.0 0.7307 1.0000 0.6330 0.7307 0.7307 1.0000 0.6330
0.33134 3574 0.0 0.7305 1.0000 0.6327 0.7305 0.7305 1.0000 0.6327
0.33152 3573 0.0 0.7304 1.0000 0.6326 0.7304 0.7304 1.0000 0.6326
0.33171 3572 0.0 0.7302 1.0000 0.6323 0.7302 0.7302 1.0000 0.6323
0.33190 3571 0.0 0.7300 1.0000 0.6322 0.7300 0.7300 1.0000 0.6322
0.33209 3569 0.0 0.7298 1.0000 0.6319 0.7298 0.7298 1.0000 0.6319
0.33227 3569 0.0 0.7296 1.0000 0.6317 0.7296 0.7296 1.0000 0.6317
0.33246 3567 0.0 0.7295 1.0000 0.6315 0.7295 0.7295 1.0000 0.6315
0.33265 3567 0.0 0.7293 1.0000 0.6313 0.7293 0.7293 1.0000 0.6313
0.33283 3566 0.0 0.7291 1.0000 0.6311 0.7291 0.7291 1.0000 0.6311
0.33302 3565 0.0 0.7289 1.0000 0.6309 0.7289 0.7289 1.0000 0.6309
0.33321 3564 0.0 0.7288 1.0000 0.6307 0.7288 0.7288 1.0000 0.6307
0.33340 3563 0.0 0.7286 1.0000 0.6305 0.7286 0.7286 1.0000 0.6305
0.33358 3562 0.0 0.7284 1.0000 0.6303 0.7284 0.7284 1.0000 0.6303
0.33377 3560 0.0 0.7282 1.0000 0.6301 0.7282 0.7282 1.0000 0.6301
0.33396 3560 0.0 0.7280 1.0000 0.6299 0.7280 0.7280 1.0000 0.6299
0.33414 3559 0.0 0.7279 1.0000 0.6296 0.7279 0.7279 1.0000 0.6296
0.33433 3558 0.0 0.7277 1.0000 0.6294 0.7277 0.7277 1.0000 0.6294
0.33452 3557 0.0 0.7275 1.0000 0.6292 0.7275 0.7275 1.0000 0.6292
0.33471 3556 0.0 0.7273 1.0000 0.6290 0.7273 0.7273 1.0000 0.6290
0.33489 3555 0.0 0.7271 1.0000 0.6288 0.7271 0.7271 1.0000 0.6288
0.33508 3553 0.0 0.7270 1.0000 0.6286 0.7270 0.7270 1.0000 0.6286
0.33527 3553 0.0 0.7268 1.0000 0.6283 0.7268 0.7268 1.0000 0.6283
0.33545 3552 0.0 0.7266 1.0000 0.6281 0.7266 0.7266 1.0000 0.6281
0.33564 3551 0.0 0.7264 1.0000 0.6279 0.7264 0.7264 1.0000 0.6279
0.33583 3550 0.0 0.7263 1.0000 0.6277 0.7263 0.7263 1.0000 0.6277
0.33601 3549 0.0 0.7261 1.0000 0.6275 0.7261 0.7261 1.0000 0.6275
0.33620 3548 0.0 0.7259 1.0000 0.6273 0.7259 0.7259 1.0000 0.6273
0.33639 3546 0.0 0.7257 1.0000 0.6271 0.7257 0.7257 1.0000 0.6271
0.33658 3546 0.0 0.7256 1.0000 0.6269 0.7256 0.7256 1.0000 0.6269
0.33676 3545 0.0 0.7254 1.0000 0.6267 0.7254 0.7254 1.0000 0.6267
0.33695 3544 0.0 0.7252 1.0000 0.6265 0.7252 0.7252 1.0000 0.6265
0.33714 3543 0.0 0.7250 1.0000 0.6263 0.7250 0.7250 1.0000 0.6263
0.33732 3542 0.0 0.7249 1.0000 0.6261 0.7249 0.7249 1.0000 0.6261
0.33751 3541 0.0 0.7247 1.0000 0.6259 0.7247 0.7247 1.0000 0.6259
0.33770 3539 0.0 0.7245 1.0000 0.6258 0.7245 0.7245 1.0000 0.6258
0.33789 3539 0.0 0.7243 1.0000 0.6256 0.7243 0.7243 1.0000 0.6256
0.33807 3538 0.0 0.7241 1.0000 0.6254 0.7241 0.7241 1.0000 0.6254
0.33826 3537 0.0 0.7240 1.0000 0.6251 0.7240 0.7240 1.0000 0.6251
0.33845 3536 0.0 0.7238 1.0000 0.6249 0.7238 0.7238 1.0000 0.6249
0.33863 3535 0.0 0.7236 1.0000 0.6247 0.7236 0.7236 1.0000 0.6247
0.33882 3534 0.0 0.7234 1.0000 0.6245 0.7234 0.7234 1.0000 0.6245
0.33901 3532 0.0 0.7232 1.0000 0.6245 0.7232 0.7232 1.0000 0.6245
0.33920 3532 0.0 0.7231 1.0000 0.6243 0.7231 0.7231 1.0000 0.6243
0.33938 3531 0.0 0.7229 1.0000 0.6241 0.7229 0.7229 1.0000 0.6241
0.33957 3530 0.0 0.7227 1.0000 0.6241 0.7227 0.7227 1.0000 0.6241
0.33976 3529 0.0 0.7225 1.0000 0.6239 0.7225 0.7225 1.0000 0.6239
0.33994 3528 0.0 0.7223 1.0000 0.6237 0.7223 0.7223 1.0000 0.6237
0.34013 3527 0.0 0.7222 1.0000 0.6234 0.7222 0.7222 1.0000 0.6234
0.34032 3525 0.0 0.7220 1.0000 0.6232 0.7220 0.7220 1.0000 0.6232
0.34051 3525 0.0 0.7218 1.0000 0.6230 0.7218 0.7218 1.0000 0.6230
0.34069 3524 0.0 0.7216 1.0000 0.6228 0.7216 0.7216 1.0000 0.6228
0.34088 3523 0.0 0.7215 1.0000 0.6226 0.7215 0.7215 1.0000 0.6226
0.34107 3522 0.0 0.7213 1.0000 0.6224 0.7213 0.7213 1.0000 0.6224
0.34125 3521 0.0 0.7211 1.0000 0.6222 0.7211 0.7211 1.0000 0.6222
0.34144 3520 0.0 0.7209 1.0000 0.6220 0.7209 0.7209 1.0000 0.6220
0.34163 3518 0.0 0.7207 1.0000 0.6218 0.7207 0.7207 1.0000 0.6218
0.34181 3518 0.0 0.7206 1.0000 0.6216 0.7206 0.7206 1.0000 0.6216
0.34200 3516 0.0 0.7204 1.0000 0.6214 0.7204 0.7204 1.0000 0.6214
0.34219 3516 0.0 0.7202 1.0000 0.6212 0.7202 0.7202 1.0000 0.6212
0.34238 3515 0.0 0.7200 1.0000 0.6210 0.7200 0.7200 1.0000 0.6210
0.34256 3514 0.0 0.7198 1.0000 0.6209 0.7198 0.7198 1.0000 0.6209
0.34275 3513 0.0 0.7197 1.0000 0.6206 0.7197 0.7197 1.0000 0.6206
0.34294 3511 0.0 0.7195 1.0000 0.6204 0.7195 0.7195 1.0000 0.6204
0.34312 3511 0.0 0.7193 1.0000 0.6202 0.7193 0.7193 1.0000 0.6202
0.34331 3509 0.0 0.7191 1.0000 0.6200 0.7191 0.7191 1.0000 0.6200
0.34350 3509 0.0 0.7189 1.0000 0.6198 0.7189 0.7189 1.0000 0.6198
0.34369 3508 0.0 0.7188 1.0000 0.6196 0.7188 0.7188 1.0000 0.6196
0.34387 3507 0.0 0.7186 1.0000 0.6194 0.7186 0.7186 1.0000 0.6194
0.34406 3506 0.0 0.7184 1.0000 0.6192 0.7184 0.7184 1.0000 0.6192
0.34425 3504 0.0 0.7182 1.0000 0.6190 0.7182 0.7182 1.0000 0.6190
0.34443 3504 0.0 0.7180 1.0000 0.6188 0.7180 0.7180 1.0000 0.6188
0.34462 3502 0.0 0.7179 1.0000 0.6185 0.7179 0.7179 1.0000 0.6185
0.34481 3502 0.0 0.7177 1.0000 0.6183 0.7177 0.7177 1.0000 0.6183
0.34500 3501 0.0 0.7175 1.0000 0.6181 0.7175 0.7175 1.0000 0.6181
0.34518 3500 0.0 0.7173 1.0000 0.6178 0.7173 0.7173 1.0000 0.6178
0.34537 3499 0.0 0.7171 1.0000 0.6176 0.7171 0.7171 1.0000 0.6176
0.34556 3498 0.0 0.7170 1.0000 0.6174 0.7170 0.7170 1.0000 0.6174
0.34574 3497 0.0 0.7168 1.0000 0.6172 0.7168 0.7168 1.0000 0.6172
0.34593 3495 0.0 0.7166 1.0000 0.6169 0.7166 0.7166 1.0000 0.6169
0.34612 3495 0.0 0.7164 1.0000 0.6167 0.7164 0.7164 1.0000 0.6167
0.34630 3494 0.0 0.7162 1.0000 0.6166 0.7162 0.7162 1.0000 0.6166
0.34649 3493 0.0 0.7161 1.0000 0.6166 0.7161 0.7161 1.0000 0.6166
0.34668 3492 0.0 0.7159 1.0000 0.6164 0.7159 0.7159 1.0000 0.6164
0.34687 3491 0.0 0.7157 1.0000 0.6162 0.7157 0.7157 1.0000 0.6162
0.34705 3490 0.0 0.7155 1.0000 0.6160 0.7155 0.7155 1.0000 0.6160
0.34724 3488 0.0 0.7153 1.0000 0.6157 0.7153 0.7153 1.0000 0.6157
0.34743 3488 0.0 0.7152 1.0000 0.6156 0.7152 0.7152 1.0000 0.6156
0.34761 3487 0.0 0.7150 1.0000 0.6154 0.7150 0.7150 1.0000 0.6154
0.34780 3486 0.0 0.7148 1.0000 0.6152 0.7148 0.7148 1.0000 0.6152
0.34799 3485 0.0 0.7146 1.0000 0.6150 0.7146 0.7146 1.0000 0.6150
0.34818 3484 0.0 0.7144 1.0000 0.6148 0.7144 0.7144 1.0000 0.6148
0.34836 3483 0.0 0.7142 1.0000 0.6146 0.7142 0.7142 1.0000 0.6146
0.34855 3481 0.0 0.7141 1.0000 0.6144 0.7141 0.7141 1.0000 0.6144
0.34874 3481 0.0 0.7139 1.0000 0.6142 0.7139 0.7139 1.0000 0.6142
0.34892 3480 0.0 0.7137 1.0000 0.6140 0.7137 0.7137 1.0000 0.6140
0.34911 3479 0.0 0.7135 1.0000 0.6138 0.7135 0.7135 1.0000 0.6138
0.34930 3478 0.0 0.7134 1.0000 0.6136 0.7134 0.7134 1.0000 0.6136
0.34949 3477 0.0 0.7132 1.0000 0.6134 0.7132 0.7132 1.0000 0.6134
0.34967 3476 0.0 0.7130 1.0000 0.6132 0.7130 0.7130 1.0000 0.6132
0.34986 3474 0.0 0.7128 1.0000 0.6132 0.7128 0.7128 1.0000 0.6132
0.35005 3474 0.0 0.7126 1.0000 0.6130 0.7126 0.7126 1.0000 0.6130
0.35023 3473 0.0 0.7125 1.0000 0.6128 0.7125 0.7125 1.0000 0.6128
0.35042 3472 0.0 0.7123 1.0000 0.6126 0.7123 0.7123 1.0000 0.6126
0.35061 3471 0.0 0.7121 1.0000 0.6124 0.7121 0.7121 1.0000 0.6124
0.35080 3470 0.0 0.7119 1.0000 0.6122 0.7119 0.7119 1.0000 0.6122
0.35098 3469 0.0 0.7117 1.0000 0.6121 0.7117 0.7117 1.0000 0.6121
0.35117 3467 0.0 0.7116 1.0000 0.6120 0.7116 0.7116 1.0000 0.6120
0.35136 3467 0.0 0.7114 1.0000 0.6118 0.7114 0.7114 1.0000 0.6118
0.35154 3466 0.0 0.7112 1.0000 0.6115 0.7112 0.7112 1.0000 0.6115
0.35173 3465 0.0 0.7110 1.0000 0.6114 0.7110 0.7110 1.0000 0.6114
0.35192 3464 0.0 0.7108 1.0000 0.6112 0.7108 0.7108 1.0000 0.6112
0.35210 3463 0.0 0.7107 1.0000 0.6110 0.7107 0.7107 1.0000 0.6110
0.35229 3462 0.0 0.7105 1.0000 0.6108 0.7105 0.7105 1.0000 0.6108
0.35248 3460 0.0 0.7103 1.0000 0.6106 0.7103 0.7103 1.0000 0.6106
0.35267 3460 0.0 0.7101 1.0000 0.6104 0.7101 0.7101 1.0000 0.6104
0.35285 3459 0.0 0.7099 1.0000 0.6102 0.7099 0.7099 1.0000 0.6102
0.35304 3458 0.0 0.7098 1.0000 0.6100 0.7098 0.7098 1.0000 0.6100
0.35323 3457 0.0 0.7096 1.0000 0.6098 0.7096 0.7096 1.0000 0.6098
0.35341 3456 0.0 0.7094 1.0000 0.6096 0.7094 0.7094 1.0000 0.6096
0.35360 3455 0.0 0.7092 1.0000 0.6094 0.7092 0.7092 1.0000 0.6094
0.35379 3453 0.0 0.7090 1.0000 0.6092 0.7090 0.7090 1.0000 0.6092
0.35398 3453 0.0 0.7089 1.0000 0.6090 0.7089 0.7089 1.0000 0.6090
0.35416 3451 0.0 0.7087 1.0000 0.6088 0.7087 0.7087 1.0000 0.6088
0.35435 3451 0.0 0.7085 1.0000 0.6086 0.7085 0.7085 1.0000 0.6086
0.35454 3450 0.0 0.7083 1.0000 0.6085 0.7083 0.7083 1.0000 0.6085
0.35472 3449 0.0 0.7081 1.0000 0.6083 0.7081 0.7081 1.0000 0.6083
0.35491 3448 0.0 0.7080 1.0000 0.6080 0.7080 0.7080 1.0000 0.6080
0.35510 3446 0.0 0.7078 1.0000 0.6078 0.7078 0.7078 1.0000 0.6078
0.35529 3446 0.0 0.7076 1.0000 0.6076 0.7076 0.7076 1.0000 0.6076
0.35547 3444 0.0 0.7074 1.0000 0.6074 0.7074 0.7074 1.0000 0.6074
0.35566 3444 0.0 0.7072 1.0000 0.6072 0.7072 0.7072 1.0000 0.6072
0.35585 3443 0.0 0.7071 1.0000 0.6070 0.7071 0.7071 1.0000 0.6070
0.35603 3442 0.0 0.7069 1.0000 0.6068 0.7069 0.7069 1.0000 0.6068
0.35622 3441 0.0 0.7067 1.0000 0.6066 0.7067 0.7067 1.0000 0.6066
0.35641 3439 0.0 0.7065 1.0000 0.6064 0.7065 0.7065 1.0000 0.6064
0.35659 3439 0.0 0.7063 1.0000 0.6062 0.7063 0.7063 1.0000 0.6062
0.35678 3437 0.0 0.7062 1.0000 0.6060 0.7062 0.7062 1.0000 0.6060
0.35697 3437 0.0 0.7060 1.0000 0.6058 0.7060 0.7060 1.0000 0.6058
0.35716 3436 0.0 0.7058 1.0000 0.6055 0.7058 0.7058 1.0000 0.6055
0.35734 3435 0.0 0.7056 1.0000 0.6054 0.7056 0.7056 1.0000 0.6054
0.35753 3434 0.0 0.7054 1.0000 0.6052 0.7054 0.7054 1.0000 0.6052
0.35772 3433 0.0 0.7052 1.0000 0.6050 0.7052 0.7052 1.0000 0.6050
0.35790 3432 0.0 0.7051 1.0000 0.6048 0.7051 0.7051 1.0000 0.6048
0.35809 3430 0.0 0.7049 1.0000 0.6048 0.7049 0.7049 1.0000 0.6048
0.35828 3430 0.0 0.7047 1.0000 0.6046 0.7047 0.7047 1.0000 0.6046
0.35847 3429 0.0 0.7045 1.0000 0.6044 0.7045 0.7045 1.0000 0.6044
0.35865 3428 0.0 0.7043 1.0000 0.6042 0.7043 0.7043 1.0000 0.6042
0.35884 3427 0.0 0.7042 1.0000 0.6040 0.7042 0.7042 1.0000 0.6040
0.35903 3426 0.0 0.7040 1.0000 0.6038 0.7040 0.7040 1.0000 0.6038
0.35921 3425 0.0 0.7038 1.0000 0.6035 0.7038 0.7038 1.0000 0.6035
0.35940 3423 0.0 0.7036 1.0000 0.6033 0.7036 0.7036 1.0000 0.6033
0.35959 3423 0.0 0.7034 1.0000 0.6031 0.7034 0.7034 1.0000 0.6031
0.35978 3422 0.0 0.7032 1.0000 0.6028 0.7032 0.7032 1.0000 0.6028
0.35996 3421 0.0 0.7031 1.0000 0.6026 0.7031 0.7031 1.0000 0.6026
0.36015 3420 0.0 0.7029 1.0000 0.6024 0.7029 0.7029 1.0000 0.6024
0.36034 3419 0.0 0.7027 1.0000 0.6022 0.7027 0.7027 1.0000 0.6022
0.36052 3418 0.0 0.7025 1.0000 0.6020 0.7025 0.7025 1.0000 0.6020
0.36071 3416 0.0 0.7023 1.0000 0.6018 0.7023 0.7023 1.0000 0.6018
0.36090 3416 0.0 0.7022 1.0000 0.6016 0.7022 0.7022 1.0000 0.6016
0.36109 3415 0.0 0.7020 1.0000 0.6014 0.7020 0.7020 1.0000 0.6014
0.36127 3414 0.0 0.7018 1.0000 0.6012 0.7018 0.7018 1.0000 0.6012
0.36146 3413 0.0 0.7016 1.0000 0.6010 0.7016 0.7016 1.0000 0.6010
0.36165 3412 0.0 0.7014 1.0000 0.6008 0.7014 0.7014 1.0000 0.6008
0.36183 3411 0.0 0.7012 1.0000 0.6006 0.7012 0.7012 1.0000 0.6006
0.36202 3409 0.0 0.7011 1.0000 0.6003 0.7011 0.7011 1.0000 0.6003
0.36221 3409 0.0 0.7009 1.0000 0.6001 0.7009 0.7009 1.0000 0.6001
0.36239 3408 0.0 0.7007 1.0000 0.5999 0.7007 0.7007 1.0000 0.5999
0.36258 3407 0.0 0.7005 1.0000 0.5998 0.7005 0.7005 1.0000 0.5998
0.36277 3406 0.0 0.7003 1.0000 0.5995 0.7003 0.7003 1.0000 0.5995
0.36296 3405 0.0 0.7002 1.0000 0.5993 0.7002 0.7002 1.0000 0.5993
0.36314 3404 0.0 0.7000 1.0000 0.5992 0.7000 0.7000 1.0000 0.5992
0.36333 3402 0.0 0.6998 1.0000 0.5990 0.6998 0.6998 1.0000 0.5990
0.36352 3402 0.0 0.6996 1.0000 0.5988 0.6996 0.6996 1.0000 0.5988
0.36370 3401 0.0 0.6994 1.0000 0.5986 0.6994 0.6994 1.0000 0.5986
0.36389 3400 0.0 0.6992 1.0000 0.5983 0.6992 0.6992 1.0000 0.5983
0.36408 3399 0.0 0.6991 1.0000 0.5981 0.6991 0.6991 1.0000 0.5981
0.36427 3398 0.0 0.6989 1.0000 0.5979 0.6989 0.6989 1.0000 0.5979
0.36445 3397 0.0 0.6987 1.0000 0.5977 0.6987 0.6987 1.0000 0.5977
0.36464 3395 0.0 0.6985 1.0000 0.5975 0.6985 0.6985 1.0000 0.5975
0.36483 3395 0.0 0.6983 1.0000 0.5973 0.6983 0.6983 1.0000 0.5973
0.36501 3393 0.0 0.6982 1.0000 0.5971 0.6982 0.6982 1.0000 0.5971
0.36520 3393 0.0 0.6980 1.0000 0.5969 0.6980 0.6980 1.0000 0.5969
0.36539 3392 0.0 0.6978 1.0000 0.5967 0.6978 0.6978 1.0000 0.5967
0.36558 3391 0.0 0.6976 1.0000 0.5965 0.6976 0.6976 1.0000 0.5965
0.36576 3390 0.0 0.6974 1.0000 0.5965 0.6974 0.6974 1.0000 0.5965
0.36595 3388 0.0 0.6972 1.0000 0.5964 0.6972 0.6972 1.0000 0.5964
0.36614 3388 0.0 0.6971 1.0000 0.5962 0.6971 0.6971 1.0000 0.5962
0.36632 3386 0.0 0.6969 1.0000 0.5959 0.6969 0.6969 1.0000 0.5959
0.36651 3386 0.0 0.6967 1.0000 0.5958 0.6967 0.6967 1.0000 0.5958
0.36670 3385 0.0 0.6965 1.0000 0.5956 0.6965 0.6965 1.0000 0.5956
0.36688 3384 0.0 0.6963 1.0000 0.5954 0.6963 0.6963 1.0000 0.5954
0.36707 3383 0.0 0.6961 1.0000 0.5952 0.6961 0.6961 1.0000 0.5952
0.36726 3381 0.0 0.6960 1.0000 0.5950 0.6960 0.6960 1.0000 0.5950
0.36745 3381 0.0 0.6958 1.0000 0.5948 0.6958 0.6958 1.0000 0.5948
0.36763 3379 0.0 0.6956 1.0000 0.5946 0.6956 0.6956 1.0000 0.5946
