"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.59652 2182 0.0 0.4905 1.0000 0.2040 0.4905 0.4749 1.0000 0.2040
0.59671 2181 0.0 0.4903 1.0000 0.2036 0.4903 0.4747 1.0000 0.2036
0.59689 2180 0.0 0.4901 1.0000 0.2036 0.4901 0.4745 1.0000 0.2036
0.59708 2179 0.0 0.4900 1.0000 0.2031 0.4900 0.4743 1.0000 0.2031
0.59726 2178 0.0 0.4898 1.0000 0.2031 0.4898 0.4741 1.0000 0.2031
0.59745 2177 0.0 0.4896 1.0000 0.2031 0.4896 0.4740 1.0000 0.2031
0.59763 2176 0.0 0.4894 1.0000 0.2031 0.4894 0.4738 1.0000 0.2031
0.59782 2174 0.0 0.4892 1.0000 0.2031 0.4892 0.4736 1.0000 0.2031
0.59800 2174 0.0 0.4891 1.0000 0.2026 0.4891 0.4734 1.0000 0.2026
0.59819 2173 0.0 0.4889 1.0000 0.2022 0.4889 0.4733 1.0000 0.2022
0.59837 2172 0.0 0.4887 1.0000 0.2022 0.4887 0.4731 1.0000 0.2022
0.59856 2171 0.0 0.4885 1.0000 0.2017 0.4885 0.4729 1.0000 0.2017
0.59874 2170 0.0 0.4883 1.0000 0.2017 0.4883 0.4727 1.0000 0.2017
0.59893 2169 0.0 0.4881 1.0000 0.2017 0.4881 0.4725 1.0000 0.2017
0.59911 2167 0.0 0.4880 1.0000 0.2012 0.4880 0.4723 1.0000 0.2012
0.59930 2167 0.0 0.4878 1.0000 0.2012 0.4878 0.4721 1.0000 0.2012
0.59948 2166 0.0 0.4876 1.0000 0.2012 0.4876 0.4719 1.0000 0.2012
0.59967 2165 0.0 0.4874 1.0000 0.2012 0.4874 0.4717 1.0000 0.2012
0.59985 2164 0.0 0.4872 1.0000 0.2008 0.4872 0.4716 1.0000 0.2008
0.60004 2163 0.0 0.4871 1.0000 0.2003 0.4871 0.4714 1.0000 0.2003
0.60022 2162 0.0 0.4869 1.0000 0.2003 0.4869 0.4712 1.0000 0.2003
0.60041 2161 0.0 0.4867 1.0000 0.2003 0.4867 0.4710 1.0000 0.2003
0.60059 2160 0.0 0.4865 1.0000 0.2003 0.4865 0.4708 1.0000 0.2003
0.60078 2159 0.0 0.4863 1.0000 0.1998 0.4863 0.4707 1.0000 0.1998
0.60096 2157 0.0 0.4862 1.0000 0.1993 0.4862 0.4705 1.0000 0.1993
0.60115 2157 0.0 0.4860 1.0000 0.1993 0.4860 0.4703 1.0000 0.1993
0.60133 2156 0.0 0.4858 1.0000 0.1993 0.4858 0.4701 1.0000 0.1993
0.60152 2155 0.0 0.4856 1.0000 0.1989 0.4856 0.4699 1.0000 0.1989
0.60170 2154 0.0 0.4854 1.0000 0.1989 0.4854 0.4698 1.0000 0.1989
0.60189 2153 0.0 0.4853 1.0000 0.1989 0.4853 0.4696 1.0000 0.1989
0.60207 2152 0.0 0.4851 1.0000 0.1989 0.4851 0.4694 1.0000 0.1989
0.60226 2150 0.0 0.4849 1.0000 0.1989 0.4849 0.4692 1.0000 0.1989
0.60244 2150 0.0 0.4847 1.0000 0.1984 0.4847 0.4690 1.0000 0.1984
0.60263 2149 0.0 0.4845 1.0000 0.1979 0.4845 0.4688 1.0000 0.1979
0.60281 2148 0.0 0.4844 1.0000 0.1975 0.4844 0.4687 1.0000 0.1975
0.60300 2147 0.0 0.4842 1.0000 0.1975 0.4842 0.4685 1.0000 0.1975
0.60318 2146 0.0 0.4840 1.0000 0.1970 0.4840 0.4683 1.0000 0.1970
0.60337 2145 0.0 0.4838 1.0000 0.1970 0.4838 0.4681 1.0000 0.1970
0.60355 2144 0.0 0.4837 1.0000 0.1965 0.4837 0.4679 1.0000 0.1965
0.60374 2143 0.0 0.4835 1.0000 0.1965 0.4835 0.4677 1.0000 0.1965
0.60392 2142 0.0 0.4833 1.0000 0.1965 0.4833 0.4675 1.0000 0.1965
0.60411 2140 0.0 0.4831 1.0000 0.1965 0.4831 0.4673 1.0000 0.1965
0.60429 2140 0.0 0.4829 1.0000 0.1965 0.4829 0.4672 1.0000 0.1965
0.60447 2139 0.0 0.4828 1.0000 0.1965 0.4828 0.4670 1.0000 0.1965
0.60466 2138 0.0 0.4826 1.0000 0.1961 0.4826 0.4668 1.0000 0.1961
0.60484 2137 0.0 0.4824 1.0000 0.1956 0.4824 0.4666 1.0000 0.1956
0.60503 2136 0.0 0.4822 1.0000 0.1956 0.4822 0.4664 1.0000 0.1956
0.60521 2135 0.0 0.4820 1.0000 0.1956 0.4820 0.4662 1.0000 0.1956
0.60540 2134 0.0 0.4819 1.0000 0.1956 0.4819 0.4660 1.0000 0.1956
0.60558 2133 0.0 0.4817 1.0000 0.1956 0.4817 0.4658 1.0000 0.1956
0.60577 2132 0.0 0.4815 1.0000 0.1956 0.4815 0.4656 1.0000 0.1956
0.60595 2130 0.0 0.4813 1.0000 0.1956 0.4813 0.4654 1.0000 0.1956
0.60614 2130 0.0 0.4811 1.0000 0.1956 0.4811 0.4653 1.0000 0.1956
0.60632 2129 0.0 0.4809 1.0000 0.1956 0.4809 0.4651 1.0000 0.1956
0.60651 2128 0.0 0.4807 1.0000 0.1956 0.4807 0.4649 1.0000 0.1956
0.60669 2127 0.0 0.4806 1.0000 0.1956 0.4806 0.4647 1.0000 0.1956
0.60688 2126 0.0 0.4804 1.0000 0.1956 0.4804 0.4645 1.0000 0.1956
0.60706 2125 0.0 0.4802 1.0000 0.1956 0.4802 0.4643 1.0000 0.1956
0.60725 2123 0.0 0.4800 1.0000 0.1956 0.4800 0.4641 1.0000 0.1956
0.60743 2123 0.0 0.4798 1.0000 0.1956 0.4798 0.4639 1.0000 0.1956
0.60762 2122 0.0 0.4796 1.0000 0.1951 0.4796 0.4638 1.0000 0.1951
0.60780 2121 0.0 0.4794 1.0000 0.1951 0.4794 0.4636 1.0000 0.1951
0.60799 2120 0.0 0.4793 1.0000 0.1951 0.4793 0.4634 1.0000 0.1951
0.60817 2119 0.0 0.4791 1.0000 0.1951 0.4791 0.4632 1.0000 0.1951
0.60836 2118 0.0 0.4789 1.0000 0.1946 0.4789 0.4630 1.0000 0.1946
0.60854 2117 0.0 0.4787 1.0000 0.1946 0.4787 0.4629 1.0000 0.1946
0.60873 2116 0.0 0.4785 1.0000 0.1942 0.4785 0.4627 1.0000 0.1942
0.60891 2115 0.0 0.4784 1.0000 0.1937 0.4784 0.4625 1.0000 0.1937
0.60910 2113 0.0 0.4782 1.0000 0.1937 0.4782 0.4623 1.0000 0.1937
0.60928 2113 0.0 0.4780 1.0000 0.1932 0.4780 0.4621 1.0000 0.1932
0.60947 2112 0.0 0.4778 1.0000 0.1932 0.4778 0.4619 1.0000 0.1932
0.60965 2111 0.0 0.4777 1.0000 0.1928 0.4777 0.4618 1.0000 0.1928
0.60984 2110 0.0 0.4775 1.0000 0.1928 0.4775 0.4616 1.0000 0.1928
0.61002 2109 0.0 0.4773 1.0000 0.1928 0.4773 0.4614 1.0000 0.1928
0.61021 2108 0.0 0.4771 1.0000 0.1923 0.4771 0.4612 1.0000 0.1923
0.61039 2107 0.0 0.4769 1.0000 0.1923 0.4769 0.4610 1.0000 0.1923
0.61058 2106 0.0 0.4767 1.0000 0.1923 0.4767 0.4608 1.0000 0.1923
0.61076 2105 0.0 0.4765 1.0000 0.1918 0.4765 0.4606 1.0000 0.1918
0.61095 2103 0.0 0.4764 1.0000 0.1918 0.4764 0.4604 1.0000 0.1918
0.61113 2103 0.0 0.4761 1.0000 0.1918 0.4761 0.4602 1.0000 0.1918
0.61132 2102 0.0 0.4759 1.0000 0.1918 0.4759 0.4600 1.0000 0.1918
0.61150 2101 0.0 0.4758 1.0000 0.1918 0.4758 0.4599 1.0000 0.1918
0.61169 2100 0.0 0.4756 1.0000 0.1913 0.4756 0.4597 1.0000 0.1913
0.61187 2099 0.0 0.4754 1.0000 0.1909 0.4754 0.4595 1.0000 0.1909
0.61206 2098 0.0 0.4753 1.0000 0.1909 0.4753 0.4593 1.0000 0.1909
0.61224 2096 0.0 0.4751 1.0000 0.1909 0.4751 0.4591 1.0000 0.1909
0.61243 2096 0.0 0.4749 1.0000 0.1909 0.4749 0.4589 1.0000 0.1909
0.61261 2095 0.0 0.4747 1.0000 0.1909 0.4747 0.4587 1.0000 0.1909
0.61280 2094 0.0 0.4745 1.0000 0.1909 0.4745 0.4585 1.0000 0.1909
0.61298 2093 0.0 0.4743 1.0000 0.1904 0.4743 0.4584 1.0000 0.1904
0.61317 2092 0.0 0.4741 1.0000 0.1904 0.4741 0.4582 1.0000 0.1904
0.61335 2091 0.0 0.4739 1.0000 0.1904 0.4739 0.4580 1.0000 0.1904
0.61354 2090 0.0 0.4737 1.0000 0.1904 0.4737 0.4577 1.0000 0.1904
0.61372 2089 0.0 0.4735 1.0000 0.1904 0.4735 0.4576 1.0000 0.1904
0.61391 2088 0.0 0.4734 1.0000 0.1904 0.4734 0.4574 1.0000 0.1904
0.61409 2086 0.0 0.4732 1.0000 0.1904 0.4732 0.4572 1.0000 0.1904
0.61428 2086 0.0 0.4730 1.0000 0.1899 0.4730 0.4570 1.0000 0.1899
0.61446 2085 0.0 0.4728 1.0000 0.1895 0.4728 0.4568 1.0000 0.1895
0.61464 2084 0.0 0.4726 1.0000 0.1890 0.4726 0.4566 1.0000 0.1890
0.61483 2083 0.0 0.4725 1.0000 0.1885 0.4725 0.4565 1.0000 0.1885
0.61501 2082 0.0 0.4723 1.0000 0.1881 0.4723 0.4563 1.0000 0.1881
0.61520 2081 0.0 0.4721 1.0000 0.1881 0.4721 0.4561 1.0000 0.1881
0.61538 2079 0.0 0.4719 1.0000 0.1876 0.4719 0.4560 1.0000 0.1876
0.61557 2079 0.0 0.4718 1.0000 0.1871 0.4718 0.4558 1.0000 0.1871
0.61575 2078 0.0 0.4716 1.0000 0.1871 0.4716 0.4556 1.0000 0.1871
0.61594 2076 0.0 0.4714 1.0000 0.1871 0.4714 0.4554 1.0000 0.1871
0.61612 2076 0.0 0.4712 1.0000 0.1871 0.4712 0.4552 1.0000 0.1871
0.61631 2075 0.0 0.4710 1.0000 0.1871 0.4710 0.4550 1.0000 0.1871
0.61649 2074 0.0 0.4708 1.0000 0.1871 0.4708 0.4548 1.0000 0.1871
0.61668 2073 0.0 0.4706 1.0000 0.1871 0.4706 0.4546 1.0000 0.1871
0.61686 2072 0.0 0.4705 1.0000 0.1871 0.4705 0.4544 1.0000 0.1871
0.61705 2071 0.0 0.4703 1.0000 0.1866 0.4703 0.4542 1.0000 0.1866
0.61723 2069 0.0 0.4701 1.0000 0.1866 0.4701 0.4540 1.0000 0.1866
0.61742 2069 0.0 0.4699 1.0000 0.1866 0.4699 0.4538 1.0000 0.1866
0.61760 2068 0.0 0.4697 1.0000 0.1866 0.4697 0.4536 1.0000 0.1866
0.61779 2067 0.0 0.4695 1.0000 0.1866 0.4695 0.4534 1.0000 0.1866
0.61797 2066 0.0 0.4693 1.0000 0.1862 0.4693 0.4533 1.0000 0.1862
0.61816 2065 0.0 0.4691 1.0000 0.1862 0.4691 0.4531 1.0000 0.1862
0.61834 2064 0.0 0.4690 1.0000 0.1857 0.4690 0.4530 1.0000 0.1857
0.61853 2063 0.0 0.4688 1.0000 0.1852 0.4688 0.4528 1.0000 0.1852
0.61871 2062 0.0 0.4686 1.0000 0.1852 0.4686 0.4526 1.0000 0.1852
0.61890 2061 0.0 0.4684 1.0000 0.1848 0.4684 0.4524 1.0000 0.1848
0.61908 2059 0.0 0.4682 1.0000 0.1848 0.4682 0.4522 1.0000 0.1848
0.61927 2059 0.0 0.4680 1.0000 0.1848 0.4680 0.4520 1.0000 0.1848
0.61945 2058 0.0 0.4678 1.0000 0.1848 0.4678 0.4518 1.0000 0.1848
0.61964 2057 0.0 0.4676 1.0000 0.1848 0.4676 0.4516 1.0000 0.1848
0.61982 2056 0.0 0.4675 1.0000 0.1843 0.4675 0.4515 1.0000 0.1843
0.62001 2055 0.0 0.4673 1.0000 0.1843 0.4673 0.4513 1.0000 0.1843
0.62019 2054 0.0 0.4671 1.0000 0.1843 0.4671 0.4511 1.0000 0.1843
0.62038 2052 0.0 0.4669 1.0000 0.1838 0.4669 0.4509 1.0000 0.1838
0.62056 2052 0.0 0.4667 1.0000 0.1838 0.4667 0.4507 1.0000 0.1838
0.62075 2051 0.0 0.4665 1.0000 0.1834 0.4665 0.4505 1.0000 0.1834
0.62093 2050 0.0 0.4663 1.0000 0.1834 0.4663 0.4503 1.0000 0.1834
0.62112 2049 0.0 0.4662 1.0000 0.1829 0.4662 0.4502 1.0000 0.1829
0.62130 2048 0.0 0.4660 1.0000 0.1829 0.4660 0.4500 1.0000 0.1829
0.62149 2047 0.0 0.4658 1.0000 0.1829 0.4658 0.4498 1.0000 0.1829
0.62167 2045 0.0 0.4656 1.0000 0.1829 0.4656 0.4496 1.0000 0.1829
0.62186 2045 0.0 0.4654 1.0000 0.1829 0.4654 0.4494 1.0000 0.1829
0.62204 2044 0.0 0.4652 1.0000 0.1824 0.4652 0.4492 1.0000 0.1824
0.62223 2042 0.0 0.4650 1.0000 0.1824 0.4650 0.4490 1.0000 0.1824
0.62241 2042 0.0 0.4648 1.0000 0.1824 0.4648 0.4488 1.0000 0.1824
0.62260 2041 0.0 0.4646 1.0000 0.1824 0.4646 0.4486 1.0000 0.1824
0.62278 2040 0.0 0.4644 1.0000 0.1824 0.4644 0.4484 1.0000 0.1824
0.62297 2038 0.0 0.4643 1.0000 0.1824 0.4643 0.4482 1.0000 0.1824
0.62315 2038 0.0 0.4641 1.0000 0.1819 0.4641 0.4480 1.0000 0.1819
0.62334 2037 0.0 0.4639 1.0000 0.1819 0.4639 0.4479 1.0000 0.1819
0.62352 2035 0.0 0.4637 1.0000 0.1819 0.4637 0.4476 1.0000 0.1819
0.62371 2035 0.0 0.4636 1.0000 0.1815 0.4636 0.4475 1.0000 0.1815
0.62389 2034 0.0 0.4634 1.0000 0.1810 0.4634 0.4473 1.0000 0.1810
0.62408 2032 0.0 0.4632 1.0000 0.1805 0.4632 0.4471 1.0000 0.1805
0.62426 2032 0.0 0.4630 1.0000 0.1801 0.4630 0.4469 1.0000 0.1801
0.62445 2031 0.0 0.4629 1.0000 0.1801 0.4629 0.4467 1.0000 0.1801
0.62463 2030 0.0 0.4627 1.0000 0.1801 0.4627 0.4465 1.0000 0.1801
0.62482 2028 0.0 0.4625 1.0000 0.1801 0.4625 0.4463 1.0000 0.1801
0.62500 2028 0.0 0.4623 1.0000 0.1796 0.4623 0.4462 1.0000 0.1796
0.62518 2027 0.0 0.4621 1.0000 0.1791 0.4621 0.4460 1.0000 0.1791
0.62537 2025 0.0 0.4619 1.0000 0.1791 0.4619 0.4458 1.0000 0.1791
0.62555 2025 0.0 0.4618 1.0000 0.1791 0.4618 0.4456 1.0000 0.1791
0.62574 2024 0.0 0.4616 1.0000 0.1791 0.4616 0.4454 1.0000 0.1791
0.62592 2023 0.0 0.4614 1.0000 0.1791 0.4614 0.4452 1.0000 0.1791
0.62611 2021 0.0 0.4612 1.0000 0.1791 0.4612 0.4450 1.0000 0.1791
0.62629 2021 0.0 0.4610 1.0000 0.1791 0.4610 0.4448 1.0000 0.1791
0.62648 2020 0.0 0.4608 1.0000 0.1791 0.4608 0.4446 1.0000 0.1791
0.62666 2018 0.0 0.4606 1.0000 0.1791 0.4606 0.4444 1.0000 0.1791
0.62685 2018 0.0 0.4604 1.0000 0.1791 0.4604 0.4442 1.0000 0.1791
0.62703 2017 0.0 0.4602 1.0000 0.1791 0.4602 0.4440 1.0000 0.1791
0.62722 2015 0.0 0.4600 1.0000 0.1791 0.4600 0.4438 1.0000 0.1791
0.62740 2015 0.0 0.4598 1.0000 0.1791 0.4598 0.4437 1.0000 0.1791
0.62759 2014 0.0 0.4596 1.0000 0.1787 0.4596 0.4435 1.0000 0.1787
0.62777 2013 0.0 0.4594 1.0000 0.1787 0.4594 0.4433 1.0000 0.1787
0.62796 2011 0.0 0.4592 1.0000 0.1782 0.4592 0.4431 1.0000 0.1782
0.62814 2011 0.0 0.4591 1.0000 0.1777 0.4591 0.4429 1.0000 0.1777
0.62833 2010 0.0 0.4589 1.0000 0.1777 0.4589 0.4427 1.0000 0.1777
0.62851 2008 0.0 0.4587 1.0000 0.1777 0.4587 0.4425 1.0000 0.1777
0.62870 2008 0.0 0.4585 1.0000 0.1777 0.4585 0.4423 1.0000 0.1777
0.62888 2007 0.0 0.4583 1.0000 0.1777 0.4583 0.4421 1.0000 0.1777
0.62907 2005 0.0 0.4581 1.0000 0.1777 0.4581 0.4419 1.0000 0.1777
0.62925 2004 0.0 0.4580 1.0000 0.1777 0.4580 0.4417 1.0000 0.1777
0.62944 2004 0.0 0.4578 1.0000 0.1777 0.4578 0.4416 1.0000 0.1777
0.62962 2003 0.0 0.4576 1.0000 0.1777 0.4576 0.4414 1.0000 0.1777
0.62981 2001 0.0 0.4574 1.0000 0.1777 0.4574 0.4412 1.0000 0.1777
0.62999 2001 0.0 0.4572 1.0000 0.1772 0.4572 0.4410 1.0000 0.1772
0.63018 2000 0.0 0.4571 1.0000 0.1772 0.4571 0.4408 1.0000 0.1772
0.63036 1998 0.0 0.4569 1.0000 0.1772 0.4569 0.4407 1.0000 0.1772
0.63055 1998 0.0 0.4567 1.0000 0.1772 0.4567 0.4405 1.0000 0.1772
0.63073 1997 0.0 0.4565 1.0000 0.1768 0.4565 0.4403 1.0000 0.1768
0.63092 1996 0.0 0.4563 1.0000 0.1768 0.4563 0.4401 1.0000 0.1768
0.63110 1994 0.0 0.4562 1.0000 0.1763 0.4562 0.4400 1.0000 0.1763
0.63129 1994 0.0 0.4560 1.0000 0.1758 0.4560 0.4398 1.0000 0.1758
0.63147 1993 0.0 0.4558 1.0000 0.1754 0.4558 0.4397 1.0000 0.1754
0.63166 1991 0.0 0.4557 1.0000 0.1749 0.4557 0.4395 1.0000 0.1749
0.63184 1991 0.0 0.4555 1.0000 0.1744 0.4555 0.4393 1.0000 0.1744
0.63203 1990 0.0 0.4553 1.0000 0.1740 0.4553 0.4391 1.0000 0.1740
0.63221 1988 0.0 0.4551 1.0000 0.1740 0.4551 0.4389 1.0000 0.1740
0.63240 1988 0.0 0.4549 1.0000 0.1735 0.4549 0.4387 1.0000 0.1735
0.63258 1987 0.0 0.4548 1.0000 0.1730 0.4548 0.4386 1.0000 0.1730
0.63277 1986 0.0 0.4546 1.0000 0.1725 0.4546 0.4384 1.0000 0.1725
0.63295 1984 0.0 0.4544 1.0000 0.1721 0.4544 0.4382 1.0000 0.1721
0.63314 1984 0.0 0.4542 1.0000 0.1716 0.4542 0.4380 1.0000 0.1716
0.63332 1983 0.0 0.4541 1.0000 0.1716 0.4541 0.4378 1.0000 0.1716
0.63351 1981 0.0 0.4539 1.0000 0.1716 0.4539 0.4376 1.0000 0.1716
0.63369 1981 0.0 0.4537 1.0000 0.1716 0.4537 0.4374 1.0000 0.1716
0.63388 1980 0.0 0.4535 1.0000 0.1716 0.4535 0.4372 1.0000 0.1716
0.63406 1979 0.0 0.4533 1.0000 0.1716 0.4533 0.4371 1.0000 0.1716
0.63425 1977 0.0 0.4531 1.0000 0.1716 0.4531 0.4369 1.0000 0.1716
0.63443 1977 0.0 0.4529 1.0000 0.1711 0.4529 0.4367 1.0000 0.1711
0.63462 1976 0.0 0.4528 1.0000 0.1711 0.4528 0.4365 1.0000 0.1711
0.63480 1974 0.0 0.4526 1.0000 0.1707 0.4526 0.4363 1.0000 0.1707
0.63499 1974 0.0 0.4524 1.0000 0.1707 0.4524 0.4361 1.0000 0.1707
0.63517 1973 0.0 0.4522 1.0000 0.1702 0.4522 0.4359 1.0000 0.1702
0.63536 1971 0.0 0.4520 1.0000 0.1697 0.4520 0.4357 1.0000 0.1697
0.63554 1971 0.0 0.4518 1.0000 0.1697 0.4518 0.4356 1.0000 0.1697
0.63572 1970 0.0 0.4516 1.0000 0.1697 0.4516 0.4354 1.0000 0.1697
0.63591 1969 0.0 0.4515 1.0000 0.1697 0.4515 0.4352 1.0000 0.1697
0.63609 1967 0.0 0.4513 1.0000 0.1693 0.4513 0.4350 1.0000 0.1693
0.63628 1967 0.0 0.4511 1.0000 0.1693 0.4511 0.4348 1.0000 0.1693
0.63646 1966 0.0 0.4509 1.0000 0.1693 0.4509 0.4346 1.0000 0.1693
0.63665 1964 0.0 0.4507 1.0000 0.1693 0.4507 0.4344 1.0000 0.1693
0.63683 1964 0.0 0.4506 1.0000 0.1688 0.4506 0.4342 1.0000 0.1688
0.63702 1963 0.0 0.4504 1.0000 0.1688 0.4504 0.4340 1.0000 0.1688
0.63720 1961 0.0 0.4502 1.0000 0.1688 0.4502 0.4338 1.0000 0.1688
0.63739 1961 0.0 0.4500 1.0000 0.1683 0.4500 0.4336 1.0000 0.1683
0.63757 1960 0.0 0.4498 1.0000 0.1678 0.4498 0.4335 1.0000 0.1678
0.63776 1959 0.0 0.4496 1.0000 0.1674 0.4496 0.4333 1.0000 0.1674
0.63794 1957 0.0 0.4494 1.0000 0.1669 0.4494 0.4331 1.0000 0.1669
0.63813 1957 0.0 0.4492 1.0000 0.1669 0.4492 0.4329 1.0000 0.1669
0.63831 1956 0.0 0.4491 1.0000 0.1669 0.4491 0.4327 1.0000 0.1669
0.63850 1954 0.0 0.4489 1.0000 0.1669 0.4489 0.4325 1.0000 0.1669
0.63868 1954 0.0 0.4487 1.0000 0.1664 0.4487 0.4323 1.0000 0.1664
0.63887 1953 0.0 0.4485 1.0000 0.1660 0.4485 0.4321 1.0000 0.1660
0.63905 1952 0.0 0.4483 1.0000 0.1660 0.4483 0.4320 1.0000 0.1660
0.63924 1950 0.0 0.4482 1.0000 0.1660 0.4482 0.4318 1.0000 0.1660
0.63942 1950 0.0 0.4480 1.0000 0.1660 0.4480 0.4316 1.0000 0.1660
0.63961 1949 0.0 0.4478 1.0000 0.1655 0.4478 0.4314 1.0000 0.1655
0.63979 1947 0.0 0.4476 1.0000 0.1655 0.4476 0.4312 1.0000 0.1655
0.63998 1947 0.0 0.4474 1.0000 0.1655 0.4474 0.4310 1.0000 0.1655
0.64016 1946 0.0 0.4472 1.0000 0.1655 0.4472 0.4308 1.0000 0.1655
0.64035 1944 0.0 0.4470 1.0000 0.1655 0.4470 0.4306 1.0000 0.1655
0.64053 1944 0.0 0.4468 1.0000 0.1655 0.4468 0.4304 1.0000 0.1655
0.64072 1943 0.0 0.4467 1.0000 0.1650 0.4467 0.4302 1.0000 0.1650
0.64090 1942 0.0 0.4465 1.0000 0.1650 0.4465 0.4300 1.0000 0.1650
0.64109 1940 0.0 0.4463 1.0000 0.1650 0.4463 0.4299 1.0000 0.1650
0.64127 1940 0.0 0.4461 1.0000 0.1650 0.4461 0.4297 1.0000 0.1650
0.64146 1939 0.0 0.4459 1.0000 0.1650 0.4459 0.4295 1.0000 0.1650
0.64164 1937 0.0 0.4457 1.0000 0.1650 0.4457 0.4293 1.0000 0.1650
0.64183 1937 0.0 0.4456 1.0000 0.1650 0.4456 0.4291 1.0000 0.1650
0.64201 1936 0.0 0.4454 1.0000 0.1646 0.4454 0.4289 1.0000 0.1646
0.64220 1934 0.0 0.4452 1.0000 0.1641 0.4452 0.4287 1.0000 0.1641
0.64238 1934 0.0 0.4450 1.0000 0.1636 0.4450 0.4285 1.0000 0.1636
0.64257 1933 0.0 0.4448 1.0000 0.1636 0.4448 0.4283 1.0000 0.1636
0.64275 1932 0.0 0.4446 1.0000 0.1636 0.4446 0.4281 1.0000 0.1636
0.64294 1930 0.0 0.4445 1.0000 0.1636 0.4445 0.4280 1.0000 0.1636
0.64312 1930 0.0 0.4443 1.0000 0.1636 0.4443 0.4278 1.0000 0.1636
0.64331 1929 0.0 0.4441 1.0000 0.1636 0.4441 0.4276 1.0000 0.1636
0.64349 1927 0.0 0.4439 1.0000 0.1631 0.4439 0.4274 1.0000 0.1631
0.64368 1927 0.0 0.4437 1.0000 0.1631 0.4437 0.4272 1.0000 0.1631
0.64386 1926 0.0 0.4435 1.0000 0.1631 0.4435 0.4270 1.0000 0.1631
0.64405 1925 0.0 0.4433 1.0000 0.1627 0.4433 0.4269 1.0000 0.1627
0.64423 1923 0.0 0.4431 1.0000 0.1627 0.4431 0.4267 1.0000 0.1627
0.64442 1923 0.0 0.4429 1.0000 0.1627 0.4429 0.4265 1.0000 0.1627
0.64460 1922 0.0 0.4427 1.0000 0.1622 0.4427 0.4264 1.0000 0.1622
0.64479 1920 0.0 0.4426 1.0000 0.1622 0.4426 0.4262 1.0000 0.1622
0.64497 1920 0.0 0.4424 1.0000 0.1622 0.4424 0.4260 1.0000 0.1622
0.64516 1919 0.0 0.4422 1.0000 0.1622 0.4422 0.4258 1.0000 0.1622
0.64534 1917 0.0 0.4420 1.0000 0.1622 0.4420 0.4256 1.0000 0.1622
0.64553 1917 0.0 0.4418 1.0000 0.1617 0.4418 0.4254 1.0000 0.1617
0.64571 1916 0.0 0.4416 1.0000 0.1613 0.4416 0.4253 1.0000 0.1613
0.64589 1915 0.0 0.4415 1.0000 0.1613 0.4415 0.4251 1.0000 0.1613
0.64608 1913 0.0 0.4413 1.0000 0.1608 0.4413 0.4249 1.0000 0.1608
0.64626 1913 0.0 0.4411 1.0000 0.1608 0.4411 0.4247 1.0000 0.1608
0.64645 1912 0.0 0.4409 1.0000 0.1608 0.4409 0.4245 1.0000 0.1608
0.64663 1910 0.0 0.4407 1.0000 0.1608 0.4407 0.4243 1.0000 0.1608
0.64682 1910 0.0 0.4405 1.0000 0.1608 0.4405 0.4241 1.0000 0.1608
0.64700 1909 0.0 0.4404 1.0000 0.1603 0.4404 0.4239 1.0000 0.1603
0.64719 1907 0.0 0.4402 1.0000 0.1603 0.4402 0.4238 1.0000 0.1603
0.64737 1906 0.0 0.4400 1.0000 0.1603 0.4400 0.4236 1.0000 0.1603
0.64756 1906 0.0 0.4398 1.0000 0.1603 0.4398 0.4234 1.0000 0.1603
0.64774 1905 0.0 0.4396 1.0000 0.1603 0.4396 0.4232 1.0000 0.1603
0.64793 1903 0.0 0.4394 1.0000 0.1598 0.4394 0.4230 1.0000 0.1598
0.64811 1903 0.0 0.4392 1.0000 0.1598 0.4392 0.4228 1.0000 0.1598
0.64830 1902 0.0 0.4390 1.0000 0.1598 0.4390 0.4226 1.0000 0.1598
0.64848 1900 0.0 0.4388 1.0000 0.1598 0.4388 0.4224 1.0000 0.1598
0.64867 1900 0.0 0.4386 1.0000 0.1594 0.4386 0.4223 1.0000 0.1594
0.64885 1899 0.0 0.4385 1.0000 0.1589 0.4385 0.4221 1.0000 0.1589
0.64904 1898 0.0 0.4383 1.0000 0.1589 0.4383 0.4219 1.0000 0.1589
0.64922 1896 0.0 0.4381 1.0000 0.1589 0.4381 0.4217 1.0000 0.1589
0.64941 1896 0.0 0.4379 1.0000 0.1589 0.4379 0.4215 1.0000 0.1589
0.64959 1895 0.0 0.4377 1.0000 0.1584 0.4377 0.4213 1.0000 0.1584
0.64978 1893 0.0 0.4375 1.0000 0.1584 0.4375 0.4211 1.0000 0.1584
0.64996 1893 0.0 0.4373 1.0000 0.1584 0.4373 0.4209 1.0000 0.1584
0.65015 1892 0.0 0.4371 1.0000 0.1580 0.4371 0.4208 1.0000 0.1580
0.65033 1890 0.0 0.4369 1.0000 0.1580 0.4369 0.4206 1.0000 0.1580
0.65052 1890 0.0 0.4367 1.0000 0.1575 0.4367 0.4204 1.0000 0.1575
0.65070 1889 0.0 0.4365 1.0000 0.1575 0.4365 0.4202 1.0000 0.1575
0.65089 1888 0.0 0.4364 1.0000 0.1575 0.4364 0.4200 1.0000 0.1575
0.65107 1886 0.0 0.4362 1.0000 0.1570 0.4362 0.4198 1.0000 0.1570
